date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',1425,8,1600,36,1850,6,1900,1,0,0,0,0
'2017-01-15',1529,6,1500,21,1650,3,0,0,0,0,0,0
'2017-01-16',1400,12,1700,12,1650,3,0,0,0,0,0,0
'2017-01-17',1425,12,1600,44,1750,7,1900,1,0,0,0,0
'2017-01-18',1475,20,1575,52,1650,16,0,0,0,0,0,0
'2017-01-19',1400,18,1600,40,1700,8,0,0,0,0,0,0
'2017-01-20',1450,8,1550,33,1650,7,1925,2,2400,1,0,0
