date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-13',0,0,1350,10,0,0,0,0,0,0,0,0
'2017-01-14',0,0,0,0,1076,1,0,0,0,0,2685,1
'2017-01-15',1200,1,0,0,0,0,0,0,0,0,0,0
'2017-01-16',1100,1,1350,2,0,0,0,0,0,0,0,0
'2017-01-17',1200,3,1350,6,1076,1,0,0,0,0,0,0
'2017-01-18',0,0,1200,1,1799,1,0,0,0,0,0,0
'2017-01-19',1200,1,0,0,0,0,0,0,0,0,0,0
'2017-01-20',0,0,1675,2,1850,2,1950,1,2400,1,0,0
