data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',1912,20,3100,60,3475,18,8300,2,0,0,0,0,1912,20,3200,57,4970,11,14900,1,0,0,0,0,0,0,1825,2,2250,7,1700,1,0,0,0,0,0,0,1495,1,0,0,0,0,0,0,0,0
'2017-01-30',1950,9,2650,13,6375,3,15200,2,0,0,0,0,1950,9,2650,13,6375,3,15200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-31',1875,27,2650,38,2250,22,0,0,0,0,0,0,1875,27,2662,32,4000,7,0,0,0,0,0,0,0,0,2100,5,2150,14,0,0,0,0,0,0,0,0,1495,1,1750,1,0,0,0,0,0,0
'2017-02-01',1950,15,3100,32,2775,12,0,0,0,0,0,0,1950,15,3100,32,5800,6,0,0,0,0,0,0,0,0,0,0,1970,5,0,0,0,0,0,0,0,0,0,0,1700,1,0,0,0,0,0,0
'2017-02-02',1835,32,2650,32,2372,6,0,0,0,0,0,0,1835,32,2650,31,4250,2,0,0,0,0,0,0,0,0,2100,1,2175,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
