date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',1850,127,2450,171,4300,24,5300,1,0,0,0,0
'2017-01-15',1800,91,2500,93,3250,25,0,0,0,0,0,0
'2017-01-16',2050,84,2500,96,3450,6,4900,1,0,0,0,0
'2017-01-17',2000,151,2500,236,3450,26,0,0,0,0,0,0
'2017-01-18',1924,82,2500,80,3200,12,4900,1,0,0,0,0
'2017-01-19',2048,189,2500,157,3600,23,0,0,0,0,0,0
'2017-01-20',1995,133,2500,154,3200,18,3425,4,2400,1,0,0
