data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',1350,2,2700,7,1650,2,2800,1,0,0,0,0,0,0,3149,4,0,0,0,0,0,0,0,0,1350,2,1750,3,1650,2,2800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-30',0,0,2300,7,2208,2,20000,1,19000,3,12750,1,0,0,2300,7,0,0,20000,1,25000,1,0,0,0,0,0,0,2208,2,0,0,13995,2,12750,1,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-31',1150,2,1800,15,2950,5,5500,3,0,0,0,0,1700,1,2300,7,1749,1,0,0,0,0,0,0,600,1,1725,8,3800,4,5500,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-01',1550,5,2300,9,0,0,2800,1,0,0,0,0,1600,3,2300,6,0,0,0,0,0,0,0,0,900,2,1775,2,0,0,2800,1,0,0,0,0,0,0,2850,1,0,0,0,0,0,0,0,0
