date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',0,0,0,0,804,1,1700,2,3000,1,0,0
'2017-01-15',1100,3,1000,1,0,0,1700,1,0,0,0,0
'2017-01-16',0,0,1350,1,0,0,0,0,0,0,0,0
'2017-01-17',0,0,1125,2,1152,2,1700,2,0,0,0,0
'2017-01-18',750,1,1000,1,1000,4,1700,1,0,0,0,0
'2017-01-19',1100,2,1300,2,1500,2,1700,1,0,0,0,0
'2017-01-20',715,2,2150,1,1675,4,1700,5,2400,1,0,0
