date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',1899,236,2350,262,3499,42,5300,1,0,0,0,0
'2017-01-15',1799,165,2650,278,3499,50,0,0,0,0,0,0
'2017-01-16',1850,123,2300,163,3499,20,4900,1,0,0,0,0
'2017-01-17',1925,128,2450,297,4300,43,16999,1,0,0,0,0
'2017-01-18',1850,181,2500,238,3350,40,4900,1,0,0,0,0
'2017-01-19',1995,192,2500,238,3700,29,16999,1,0,0,0,0
'2017-01-20',1900,260,2606,350,3250,44,3425,4,2400,1,0,0
