data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',0,0,2672,2,5500,1,0,0,0,0,6000,1,0,0,2595,1,0,0,0,0,0,0,0,0,0,0,2750,1,5500,1,0,0,0,0,6000,1,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-30',0,0,3199,2,1874,6,0,0,7750,2,0,0,0,0,3199,2,0,0,0,0,0,0,0,0,0,0,0,0,1874,6,0,0,7750,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-31',2237,2,2597,10,3624,2,0,0,0,0,6000,1,2237,2,2595,9,1749,1,0,0,0,0,0,0,0,0,2750,1,5500,1,0,0,0,0,6000,1,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-01',1675,2,3199,5,718,6,4472,2,0,0,0,0,1675,2,3199,4,0,0,0,0,0,0,0,0,0,0,2750,1,718,6,4472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-02',1975,2,0,0,1176,1,0,0,0,0,0,0,1975,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-03',1800,4,2750,7,748,7,4472,2,7750,2,6000,1,1800,4,2595,5,0,0,0,0,0,0,0,0,0,0,2750,2,748,7,4472,2,7750,2,6000,1,0,0,0,0,0,0,0,0,0,0,0,0
