date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2017-01-14',1450,1,1800,1,600,1,0,0,0,0,0,0
'2017-01-15',1450,1,1875,2,1149,1,0,0,0,0,0,0
'2017-01-16',1475,2,1900,3,967,1,0,0,0,0,0,0
'2017-01-17',1162,12,1850,7,0,0,0,0,0,0,0,0
'2017-01-18',1450,3,1850,3,1474,2,0,0,0,0,0,0
'2017-01-19',1475,4,1900,5,0,0,0,0,0,0,0,0
'2017-01-20',1450,5,1900,9,1850,2,1950,1,2400,1,0,0
