data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1692,44,2047,28,2380,6,0,0,0,0,0,0,1775,5,0,0,0,0,0,0,0,0,0,0,1790,39,2122,28,2655,3,0,0,0,0,0,0,0,0,0,0,2380,3,0,0,0,0,0,0
'2017-01-25',1552,26,2167,20,2650,3,0,0,0,0,0,0,1537,2,0,0,0,0,0,0,0,0,0,0,1755,23,2167,19,2982,2,0,0,0,0,0,0,2119,1,2900,1,2200,1,0,0,0,0,0,0
'2017-01-28',1575,35,2202,18,3415,1,0,0,0,0,0,0,1995,3,0,0,0,0,0,0,0,0,0,0,1860,32,2179,16,3415,1,0,0,0,0,0,0,0,0,2700,2,0,0,0,0,0,0,0,0
