data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1667,2,2301,8,3000,3,3495,1,5225,2,0,0,0,0,2300,1,0,0,0,0,0,0,0,0,1667,2,2302,7,3000,3,3495,1,5225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-25',1670,7,2145,15,3000,1,0,0,5225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,7,2325,15,3000,1,0,0,5225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1670,6,2216,10,3000,3,3200,1,5225,3,0,0,1725,1,0,0,0,0,0,0,0,0,0,0,1667,5,2314,10,3000,3,3200,1,5225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
