date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2016-12-19',1450,1,1375,3,1875,1,0,0,0,0,0,0
'2016-12-20',0,0,2125,2,0,0,0,0,0,0,0,0
'2016-12-23',0,0,0,0,1524,1,0,0,0,0,0,0
'2016-12-24',0,0,1645,3,0,0,0,0,0,0,0,0
'2016-12-25',0,0,1295,1,1937,2,0,0,0,0,0,0
