data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1248,56,1787,60,2105,8,3500,3,0,0,0,0,1425,1,0,0,0,0,0,0,0,0,0,0,1458,55,2091,60,2060,8,2188,2,0,0,0,0,0,0,0,0,0,0,3500,1,0,0,0,0
'2017-01-25',1440,54,2012,50,2155,3,0,0,0,0,0,0,1750,3,0,0,0,0,0,0,0,0,0,0,1651,46,2030,50,2155,3,0,0,0,0,0,0,1375,5,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1592,42,2025,51,2660,3,2844,2,0,0,0,0,1775,1,1997,2,0,0,0,0,0,0,0,0,1673,41,2030,49,2660,3,2844,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
