data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1596,8,1950,11,0,0,0,0,0,0,0,0,0,0,2500,1,0,0,0,0,0,0,0,0,1596,8,1879,9,0,0,0,0,0,0,0,0,0,0,2035,1,0,0,0,0,0,0,0,0
'2017-01-25',1480,12,1886,10,0,0,0,0,0,0,0,0,0,0,1758,1,0,0,0,0,0,0,0,0,1589,11,1872,7,0,0,0,0,0,0,0,0,1479,1,1442,2,0,0,0,0,0,0,0,0
'2017-01-28',1485,9,1900,7,1900,1,0,0,0,0,0,0,1350,1,0,0,0,0,0,0,0,0,0,0,1504,8,1863,5,1900,1,0,0,0,0,0,0,0,0,2037,2,0,0,0,0,0,0,0,0
