data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1255,29,1495,21,1735,5,0,0,2600,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,29,1495,21,1731,5,0,0,2600,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-25',1249,20,1466,22,1850,6,2900,1,2600,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,20,1520,22,1735,4,2900,1,2600,3,0,0,0,0,0,0,2485,2,0,0,0,0,0,0
'2017-01-28',1249,24,1550,19,1870,5,2900,1,2600,2,0,0,0,0,1600,1,2300,1,0,0,0,0,0,0,1319,24,1551,18,1855,3,2900,1,2600,2,0,0,0,0,0,0,2200,1,0,0,0,0,0,0
