data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',0,0,2450,1,2199,1,0,0,6325,2,0,0,0,0,2450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6325,2,0,0,0,0,0,0,2199,1,0,0,0,0,0,0
'2017-01-30',0,0,2500,1,0,0,0,0,0,0,0,0,0,0,2500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-31',0,0,1900,1,0,0,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,1,0,0,4700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-01',0,0,0,0,0,0,4600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-02',1799,1,0,0,3000,2,0,0,3950,1,0,0,1799,1,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,2400,1,0,0,3950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-03',0,0,3500,1,2835,2,3200,1,0,0,0,0,0,0,3500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,1,0,0,0,0,0,0,0,0,2835,2,0,0,0,0,0,0
'2017-02-04',0,0,0,0,3600,1,3300,1,3995,1,0,0,0,0,0,0,3600,1,0,0,0,0,0,0,0,0,0,0,0,0,3300,1,3995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
