data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1058,9,1430,8,2199,7,2188,1,0,0,0,0,1050,1,0,0,0,0,0,0,0,0,0,0,1058,8,1459,8,1987,6,2188,1,0,0,0,0,0,0,0,0,1681,1,0,0,0,0,0,0
'2017-01-25',550,1,1355,1,0,0,0,0,2750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,1,1355,1,0,0,0,0,2750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1243,3,1430,3,1999,3,2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,3,1430,3,1887,2,2188,1,0,0,0,0,0,0,0,0,2200,1,0,0,0,0,0,0
