data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1038,46,1154,54,1499,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,46,1251,54,1548,6,0,0,0,0,0,0,0,0,0,0,1850,1,0,0,0,0,0,0
'2017-01-25',1035,21,1154,51,1603,2,0,0,0,0,0,0,0,0,1350,1,1650,1,0,0,0,0,0,0,1056,21,1253,50,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1035,44,1166,26,1562,4,0,0,0,0,0,0,0,0,0,0,1562,2,0,0,0,0,0,0,1074,44,1255,26,1573,2,0,0,0,0,0,0,0,0,0,0,1550,1,0,0,0,0,0,0
