data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1250,8,1350,13,1550,3,0,0,0,0,0,0,1250,3,1450,2,0,0,0,0,0,0,0,0,1146,5,1318,11,1542,2,0,0,0,0,0,0,0,0,0,0,1705,1,0,0,0,0,0,0
'2017-01-25',1925,1,1245,8,1255,1,2500,1,0,0,0,0,0,0,1400,1,0,0,0,0,0,0,0,0,1925,1,1245,7,1255,1,2500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',920,5,1205,18,1247,6,2475,1,0,0,0,0,0,0,1425,2,0,0,0,0,0,0,0,0,920,5,1480,16,1247,5,2475,1,0,0,0,0,0,0,0,0,1750,1,0,0,0,0,0,0
