date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2016-12-19',850,2,0,0,0,0,0,0,3092,1,0,0
'2016-12-20',0,0,1450,1,1925,1,0,0,0,0,0,0
'2016-12-21',1495,3,0,0,0,0,3200,1,0,0,0,0
'2016-12-22',1495,1,0,0,1650,3,0,0,0,0,0,0
'2016-12-23',1495,1,1295,1,1925,1,0,0,2993,1,0,0
'2016-12-24',1100,1,0,0,1650,1,3200,1,0,0,0,0
