data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1900,31,2375,19,2995,3,0,0,0,0,0,0,1995,11,2047,2,0,0,0,0,0,0,0,0,2002,20,2505,17,2947,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-25',2017,26,2400,13,3299,4,3200,1,0,0,0,0,2900,6,2747,2,0,0,0,0,0,0,0,0,1980,20,2382,11,3299,4,3200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1925,24,2464,14,3338,2,0,0,0,0,0,0,1875,5,2047,2,0,0,0,0,0,0,0,0,1952,19,2542,12,3338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
