data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',1675,2,2100,1,0,0,0,0,0,0,0,0,1675,2,2100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-30',1675,1,0,0,2900,1,3995,1,4995,1,0,0,1675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995,1,0,0,0,0,0,0,0,0,2900,1,0,0,4995,1,0,0
'2017-01-31',1625,3,2500,5,0,0,0,0,0,0,0,0,1625,3,2500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-01',1675,5,1925,4,0,0,2999,1,0,0,0,0,1675,5,1925,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-02',1550,4,0,0,1995,1,0,0,0,0,0,0,1550,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
