data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1029,26,1425,11,1617,4,2395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,26,1385,11,1580,4,2395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-25',1029,17,1399,11,1772,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,17,1375,11,1772,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1029,27,1495,12,1130,2,0,0,0,0,0,0,0,0,1575,1,700,1,0,0,0,0,0,0,1080,27,1335,11,1560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
