date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2016-12-19',0,0,1935,2,0,0,0,0,0,0,0,0
'2016-12-20',2069,2,2428,4,2500,1,0,0,0,0,0,0
'2016-12-23',2198,1,3038,5,0,0,0,0,0,0,0,0
'2016-12-24',2198,1,2892,6,0,0,0,0,0,0,0,0
'2016-12-25',0,0,1677,2,0,0,0,0,0,0,0,0
