data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1220,21,1390,29,1540,8,2100,1,0,0,0,0,0,0,1300,1,0,0,0,0,0,0,0,0,1200,21,1326,28,1540,8,2100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-25',1200,32,1400,43,1610,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,32,1395,43,1575,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-28',1187,14,1305,22,1508,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,14,1325,22,1529,5,0,0,0,0,0,0,0,0,0,0,1508,2,0,0,0,0,0,0
