data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-24',1075,23,1395,19,1450,9,2188,1,0,0,0,0,1200,1,1500,1,0,0,0,0,0,0,0,0,1066,22,1412,18,1450,8,2188,1,0,0,0,0,0,0,0,0,1681,1,0,0,0,0,0,0
'2017-01-25',1075,11,1383,8,2259,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,11,1383,7,2259,2,0,0,0,0,0,0,0,0,1399,1,0,0,0,0,0,0,0,0
'2017-01-28',1075,21,1429,14,1445,7,2269,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,21,1391,9,1472,7,2269,2,0,0,0,0,0,0,1479,5,0,0,0,0,0,0,0,0
