data,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count,rent_1_median_c,rent_1_count_c,rent_2_median_c,rent_2_count_c,rent_3_median_c,rent_3_count_c,rent_4_median_c,rent_4_count_c,rent_5_median_c,rent_5_count_c,rent_6_median_c,rent_6_count_c,rent_1_median_h,rent_1_count_h,rent_2_median_h,rent_2_count_h,rent_3_median_h,rent_3_count_h,rent_4_median_h,rent_4_count_h,rent_5_median_h,rent_5_count_h,rent_6_median_h,rent_6_count_h,rent_1_median_th,rent_1_count_th,rent_2_median_th,rent_2_count_th,rent_3_median_th,rent_3_count_th,rent_4_median_th,rent_4_count_th,rent_5_median_th,rent_5_count_th,rent_6_median_th,rent_6_count_th
'2017-01-29',850,1,1950,3,2700,1,4900,1,0,0,0,0,0,0,1825,2,0,0,0,0,0,0,0,0,850,1,2350,1,2700,1,4900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-01-30',0,0,0,0,0,0,3500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,1,0,0,0,0
'2017-01-31',1495,1,0,0,2400,2,4900,1,4562,2,0,0,1495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,2,4900,1,4562,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-01',0,0,1950,1,0,0,2790,1,3675,2,0,0,0,0,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2790,1,3675,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-02',1550,1,1775,1,0,0,3195,2,4200,1,0,0,0,0,1775,1,0,0,0,0,0,0,0,0,1550,1,0,0,0,0,3195,2,4200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-03',0,0,2025,2,2550,2,0,0,0,0,0,0,0,0,1700,1,0,0,0,0,0,0,0,0,0,0,2350,1,2550,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-04',850,1,1950,1,2700,1,4025,2,4925,1,0,0,0,0,1950,1,0,0,0,0,0,0,0,0,850,1,0,0,2700,1,4025,2,4925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-05',1395,1,2499,1,0,0,0,0,4000,3,0,0,1395,1,0,0,0,0,0,0,0,0,0,0,0,0,2499,1,0,0,0,0,4000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'2017-02-06',800,1,0,0,1300,1,3195,3,4925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,1,0,0,1300,1,3195,3,4925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
