date,rent_1_median,rent_1_count,rent_2_median,rent_2_count,rent_3_median,rent_3_count,rent_4_median,rent_4_count,rent_5_median,rent_5_count,rent_6_median,rent_6_count
'2016-12-19',0,0,0,0,0,0,0,0,3200,1,0,0
'2016-12-20',0,0,0,0,1900,1,2975,2,0,0,0,0
'2016-12-21',0,0,0,0,0,0,0,0,0,0,0,0
'2016-12-22',2700,4,0,0,0,0,2000,2,0,0,0,0
'2016-12-23',1300,1,0,0,0,0,0,0,0,0,0,0
'2016-12-24',0,0,0,0,0,0,2000,1,0,0,0,0
'2016-12-25',0,0,0,0,0,0,0,0,0,0,0,0
